ip,timestamp,method,url,status,size,referer,user_agent
52.230.152.197,1717530661,GET,/css/a189254f70750006d183188592056dfc-bundle.css?ts=20240308175348,200,2641,-,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)"
52.230.152.197,1717530663,GET,/,301,0,-,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)"
52.230.152.197,1717530663,GET,/,200,2770,http://laboratoire-orphye.org/,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)"
69.10.48.159,1717530878,GET,/,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
69.10.48.159,1717530879,GET,/,200,11455,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
69.10.48.138,1717530924,GET,/sellers.json,404,108,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
69.10.48.138,1717530925,GET,/ads.txt,404,108,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
69.10.48.138,1717530925,GET,/app-ads.txt,404,108,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
113.30.190.85,1717541041,GET,//vendor/phpunit/phpunit/phpunit.xsd,301,0,-,Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0
113.30.190.85,1717541041,GET,/vendor/phpunit/phpunit/phpunit.xsd/,404,104,-,Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0
51.222.253.19,1717547624,GET,/robots.txt,200,70,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
89.47.162.206,1717553518,GET,/?wbTokenVerifyDiag=1,200,298,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
185.135.132.105,1717557990,GET,/.well-known/acme-challenge/26cac0a069eae3d10c967e648c575b97.txt,200,64,-,-
185.135.132.105,1717557990,GET,/.well-known/acme-challenge/26cac0a069eae3d10c967e648c575b97.txt,200,64,-,-
185.135.132.105,1717557991,GET,/.well-known/acme-challenge/26cac0a069eae3d10c967e648c575b97.txt,200,64,-,-
54.36.149.95,1717558829,GET,/RECHERCHE/,200,3058,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
212.24.108.42,1717565790,GET,/?wbTokenVerifyDiag=1,200,298,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
144.202.17.228,1717570171,HEAD,/wordpress,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
144.202.17.228,1717570171,HEAD,/wordpress/,404,0,http://laboratoire-orphye.org/wordpress,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
144.202.17.228,1717570171,HEAD,/,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
144.202.17.228,1717570171,HEAD,/,200,0,http://laboratoire-orphye.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
144.202.17.228,1717570172,HEAD,/wp,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
144.202.17.228,1717570172,HEAD,/wp/,404,0,http://laboratoire-orphye.org/wp,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
144.202.17.228,1717570172,HEAD,/bc,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
144.202.17.228,1717570172,HEAD,/bc/,404,0,http://laboratoire-orphye.org/bc,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
144.202.17.228,1717570172,HEAD,/bk,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
144.202.17.228,1717570172,HEAD,/bk/,404,0,http://laboratoire-orphye.org/bk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
144.202.17.228,1717570172,HEAD,/backup,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
144.202.17.228,1717570173,HEAD,/backup/,404,0,http://laboratoire-orphye.org/backup,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
144.202.17.228,1717570173,HEAD,/old,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
144.202.17.228,1717570173,HEAD,/old/,404,0,http://laboratoire-orphye.org/old,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
144.202.17.228,1717570173,HEAD,/new,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
144.202.17.228,1717570173,HEAD,/new/,404,0,http://laboratoire-orphye.org/new,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
144.202.17.228,1717570173,HEAD,/main,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
144.202.17.228,1717570173,HEAD,/main/,404,0,http://laboratoire-orphye.org/main,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
144.202.17.228,1717570173,HEAD,/home,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
144.202.17.228,1717570174,HEAD,/home/,404,0,http://laboratoire-orphye.org/home,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
43.159.128.172,1717573633,GET,/,301,0,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.159.128.172,1717573635,GET,/,200,3116,http://www.laboratoire-orphye.org,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
114.119.134.107,1717581829,GET,/robots.txt,200,85,-,Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)
114.119.132.242,1717581854,GET,/robots.txt,200,85,-,Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)
87.236.176.46,1717584564,GET,/,403,9,-,Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)
54.36.149.54,1717587702,GET,/Contacts/,200,3374,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
66.249.70.195,1717591151,GET,/robots.txt,200,70,-,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
66.249.70.195,1717591151,GET,/,301,0,-,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.70.199,1717591152,GET,/robots.txt,200,70,-,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
66.249.70.200,1717591153,GET,/,200,2770,-,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.70.200,1717591174,GET,/js/a189254f70750006d183188592056dfc-bundle.js?ts=20240308175348,200,1,https://laboratoire-orphye.org/,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.66 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
85.208.96.202,1717603118,GET,/robots.txt,200,85,-,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)
185.191.171.10,1717603119,GET,/Contacts/,200,3783,-,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)
194.38.23.16,1717607083,GET,/assets/plugins/summernote/upload.php,301,0,-,ALittle Client
194.38.23.16,1717607130,GET,/assets/plugins/summernote/upload.php/,404,119,-,ALittle Client
54.36.149.33,1717616391,GET,/robots.txt,200,70,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.149.23,1717616451,GET,/Biophysique/,200,2486,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
114.119.155.233,1717618527,GET,/robots.txt,200,85,-,Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)
119.159.234.127,1717619932,GET,/,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
119.159.234.127,1717619933,GET,/,200,2770,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
94.176.235.106,1717624466,GET,/?wbTokenVerifyDiag=1,200,298,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
52.230.152.120,1717624468,GET,/robots.txt,200,70,-,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)"
43.155.160.173,1717625004,GET,/,301,0,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.155.160.173,1717625007,GET,/,200,3112,http://laboratoire-orphye.org,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
199.45.154.24,1717625947,GET,/,403,9,-,Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)
199.45.154.75,1717626308,GET,/,403,9,-,Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)
54.36.149.82,1717634513,GET,/THESE/,200,2248,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.149.64,1717634514,GET,/js/a189254f7075037d006bf9586bbfbdb8-bundle.js?ts=20240308175348,200,1,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.148.77,1717634514,GET,/css/a189254f7075037d006bf9586bbfbdb8-bundle.css?ts=20240308175348,200,1962,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
35.171.144.152,1717636769,GET,/,200,11475,-,"Mozilla/5.0 \x5C(Windows NT 10.0\x5C; Win64\x5C; x64\x5C) AppleWebKit/537.36 \x5C(KHTML, like Gecko\x5C) Chrome/100.0.4896.60 Safari/537.36"
54.88.179.33,1717636770,GET,/,200,11487,-,"Mozilla/5.0 \x5C(Windows NT 10.0\x5C; Win64\x5C; x64\x5C) AppleWebKit/537.36 \x5C(KHTML, like Gecko\x5C) Chrome/100.0.4896.60 Safari/537.36"
35.171.144.152,1717636770,GET,/,301,0,-,"Mozilla/5.0 \x5C(Windows NT 10.0\x5C; Win64\x5C; x64\x5C) AppleWebKit/537.36 \x5C(KHTML, like Gecko\x5C) Chrome/100.0.4896.60 Safari/537.36"
54.88.179.33,1717636771,GET,/,200,11475,-,"Mozilla/5.0 \x5C(Windows NT 10.0\x5C; Win64\x5C; x64\x5C) AppleWebKit/537.36 \x5C(KHTML, like Gecko\x5C) Chrome/100.0.4896.60 Safari/537.36"
54.229.22.114,1717637665,GET,/,403,9,-,Mozilla/5.0 (compatible; NetcraftSurveyAgent/1.0; +info@netcraft.com)
176.223.130.211,1717638585,GET,/?wbTokenVerifyDiag=1,200,298,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
15.235.15.135,1717638892,GET,/,200,11475,-,-
185.135.132.105,1717643834,GET,/.well-known/acme-challenge/e8341f60ffa98de6f0e7787ca111a6d1.txt,200,64,-,-
185.135.132.105,1717643834,GET,/.well-known/acme-challenge/e8341f60ffa98de6f0e7787ca111a6d1.txt,200,64,-,-
185.135.132.105,1717643835,GET,/.well-known/acme-challenge/e8341f60ffa98de6f0e7787ca111a6d1.txt,200,64,-,-
87.236.176.93,1717645599,GET,/,403,9,-,Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)
103.169.247.75,1717648239,GET,/,200,2770,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
103.169.247.75,1717648239,GET,/js/common-bundle.js?ts=20240308175348,200,50409,https://laboratoire-orphye.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
103.169.247.75,1717648239,GET,/js/a189254f70750006d183188592056dfc-bundle.js?ts=20240308175348,200,1,https://laboratoire-orphye.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
103.169.247.75,1717648239,GET,/gallery_gen/3a6850ebafa9683e2edb4ce0102e793f_fit.png?ts=1709913228,200,7500,https://laboratoire-orphye.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
103.169.247.75,1717648239,GET,/css/a189254f70750006d183188592056dfc-bundle.css?ts=20240308175348,200,2641,https://laboratoire-orphye.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
103.169.247.75,1717648239,GET,/gallery/me2-ts1646066878.jpg?ts=1709913228,200,19809,https://laboratoire-orphye.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
103.169.247.75,1717648239,GET,/css/common-bundle.css?ts=20240308175348,200,31560,https://laboratoire-orphye.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
103.169.247.75,1717648239,GET,/gallery_gen/75249935f85a68f7a45a7c695888e1ba_648x418_fit.jpg,200,29934,https://laboratoire-orphye.org/css/a189254f70750006d183188592056dfc-bundle.css?ts=20240308175348,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
103.169.247.75,1717648239,GET,/gallery_gen/d8d170e7b7a55dc126dec8114c762cc4_fit.png,200,161423,https://laboratoire-orphye.org/css/a189254f70750006d183188592056dfc-bundle.css?ts=20240308175348,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
103.169.247.75,1717648239,GET,/gallery_gen/14affb9e83bbf7610e10b3e734f7b9ff_fit.jpg,200,235691,https://laboratoire-orphye.org/css/a189254f70750006d183188592056dfc-bundle.css?ts=20240308175348,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
103.169.247.75,1717648239,GET,/gallery_gen/18ee1e97456396713b6cd4af54f17d1b_600x752_fit.png,200,642908,https://laboratoire-orphye.org/css/a189254f70750006d183188592056dfc-bundle.css?ts=20240308175348,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
103.169.247.75,1717648240,GET,/favicon.ico,200,198,https://laboratoire-orphye.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
128.199.167.175,1717651015,GET,/,301,0,-,Go-http-client/1.1
128.199.167.175,1717651016,GET,/,200,3112,http://laboratoire-orphye.org/,Go-http-client/2.0
128.199.167.175,1717651017,GET,/wp-includes/css/buttons.css,301,0,-,Go-http-client/1.1
128.199.167.175,1717651018,GET,/wp-includes/css/buttons.css/,404,93,http://laboratoire-orphye.org/wp-includes/css/buttons.css,Go-http-client/2.0
165.22.229.40,1717661409,GET,/,301,0,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
165.22.229.40,1717661409,GET,/,200,3112,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
51.222.253.9,1717662919,GET,/robots.txt,200,70,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.148.108,1717662980,GET,/Biologie-Douleur/,200,2476,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
13.78.115.252,1717663620,GET,/wp-admin/css/,301,0,binance.com,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
13.78.115.252,1717663627,GET,/wp-admin/css/,404,104,binance.com,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
13.78.115.252,1717663633,GET,/.well-known/,301,0,binance.com,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
13.78.115.252,1717663639,GET,/.well-known/,404,104,binance.com,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
13.78.115.252,1717663645,GET,/sites/default/files/,301,0,binance.com,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
13.78.115.252,1717663654,GET,/sites/default/files/,404,104,binance.com,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
13.78.115.252,1717663658,GET,/admin/controller/extension/extension/,301,0,binance.com,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
13.78.115.252,1717663665,GET,/admin/controller/extension/extension/,404,104,binance.com,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
13.78.115.252,1717663672,GET,/uploads/,301,0,binance.com,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
13.78.115.252,1717663687,GET,/uploads/,404,104,binance.com,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
13.78.115.252,1717663693,GET,/images/,301,0,binance.com,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
13.78.115.252,1717663709,GET,/images/,404,104,binance.com,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
13.78.115.252,1717663716,GET,/files/,301,0,binance.com,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
13.78.115.252,1717663723,GET,/files/,404,104,binance.com,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
170.106.101.31,1717667856,GET,/,301,0,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
170.106.101.31,1717667858,GET,/,200,3116,http://www.laboratoire-orphye.org,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
134.122.200.201,1717668515,GET,/RadControls/Editor/ToolsFile.xml,301,0,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
134.122.200.201,1717668515,GET,//assets/RadControls/Editor/ToolsFile.xml,301,0,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
134.122.200.201,1717668515,GET,//content/RadControls/Editor/ToolsFile.xml,301,0,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
134.122.200.201,1717668515,GET,//js/RadControls/Editor/ToolsFile.xml,301,0,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
134.122.200.201,1717668515,GET,//scripts/RadControls/Editor/ToolsFile.xml,301,0,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
51.222.253.4,1717672529,GET,/robots.txt,200,70,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.149.105,1717672590,GET,/PUBLICATIONS/,200,4563,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
89.47.161.179,1717672781,GET,/?wbTokenVerifyDiag=1,200,298,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
54.36.149.96,1717681618,GET,/ENSEIGNEMENTS/,200,3142,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
159.223.58.205,1717682503,GET,/sftp-config.json,301,0,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:77.0) Gecko/20100101 Firefox/77.0
159.223.58.205,1717682505,GET,/sftp-config.json/,404,104,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:77.0) Gecko/20100101 Firefox/77.0
159.223.58.205,1717682506,GET,/.vscode/sftp.json,301,0,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:77.0) Gecko/20100101 Firefox/77.0
159.223.58.205,1717682508,GET,/.vscode/sftp.json/,404,104,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:77.0) Gecko/20100101 Firefox/77.0
54.36.148.163,1717695009,GET,/PUBLICATIONS/,200,4563,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.148.34,1717695010,GET,/css/a189254f707501120be81a7259265d03-bundle.css?ts=20240308175348,200,1910,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.148.237,1717695010,GET,/js/a189254f707501120be81a7259265d03-bundle.js?ts=20240308175348,200,1,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
114.119.142.188,1717696226,GET,/robots.txt,200,85,-,Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)
194.38.23.16,1717697326,GET,/admin/jquery-file-upload/server/php/index.php?file=tf2rghf.jpg,301,0,-,ALittle Client
180.97.221.10,1717697697,GET,/,301,0,-,Go-http-client/1.1
66.249.66.20,1717700593,GET,/robots.txt,200,70,-,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
66.249.66.20,1717700593,GET,/,301,0,-,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
66.249.66.20,1717700594,GET,/,301,0,-,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.1,1717700594,GET,/robots.txt,200,70,-,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
66.249.66.1,1717700594,GET,/,200,2770,-,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
66.249.66.1,1717700595,GET,/,200,2770,-,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
